Photo ID,Player,Set,Tags,Raw URL,Processed URL
52512867544,Albert Belle,1993 Upper Deck,(1990s/BAS/BLUEINK/INSCRIPTION),https://www.flickr.com/photos/tkraft24/52512867544,"[URL=""https://www.flickr.com/photos/tkraft24/52512867544""] photo[/URL]"
52512677132,Manny Ramirez,1993 Upper Deck,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52512677132,"[URL=""https://www.flickr.com/photos/tkraft24/52512677132""] photo[/URL]"
52512676892,Manny Ramirez,1994 Bowman FOIL,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52512676892,"[URL=""https://www.flickr.com/photos/tkraft24/52512676892""] photo[/URL]"
52512867169,Albert Belle,1994 Collector's Choice,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52512867169,"[URL=""https://www.flickr.com/photos/tkraft24/52512867169""] photo[/URL]"
52515311902,Kenny Lofton,1994 Collector's Choice,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52515311902,"[URL=""https://www.flickr.com/photos/tkraft24/52515311902""] photo[/URL]"
52998043597,Manny Ramirez,1994 Collector's Choice,(1990s/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/52998043597,"[URL=""https://www.flickr.com/photos/tkraft24/52998043597""] photo[/URL]"
52512677142,Manny Ramirez,1994 Collector's Choice Silver Signature,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52512677142,"[URL=""https://www.flickr.com/photos/tkraft24/52512677142""] photo[/URL]"
52516266945,Kenny Lofton,1994 Donruss,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52516266945,"[URL=""https://www.flickr.com/photos/tkraft24/52516266945""] photo[/URL]"
52515311882,Kenny Lofton,1994 Finest,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52515311882,"[URL=""https://www.flickr.com/photos/tkraft24/52515311882""] photo[/URL]"
52512676492,Manny Ramirez,1994 Flair,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52512676492,"[URL=""https://www.flickr.com/photos/tkraft24/52512676492""] photo[/URL]"
52513858513,Jim Thome,1994 Fleer,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/52513858513,"[URL=""https://www.flickr.com/photos/tkraft24/52513858513""] photo[/URL]"
52513148326,Manny Ramirez,1994 Fleer,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513148326,"[URL=""https://www.flickr.com/photos/tkraft24/52513148326""] photo[/URL]"
53835674129,Eddie Murray,1994 Fleer Extra Bases,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835674129,"[URL=""https://www.flickr.com/photos/tkraft24/53835674129""] photo[/URL]"
53835674124,Jack Morris,1994 Fleer Extra Bases,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835674124,"[URL=""https://www.flickr.com/photos/tkraft24/53835674124""] photo[/URL]"
52512839257,Jim Thome,1994 Fleer Extra Bases,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/52512839257,"[URL=""https://www.flickr.com/photos/tkraft24/52512839257""] photo[/URL]"
52513418009,Manny Ramirez,1994 Fleer Extra Bases,(1990s/BAS/GOLDINK),https://www.flickr.com/photos/tkraft24/52513418009,"[URL=""https://www.flickr.com/photos/tkraft24/52513418009""] photo[/URL]"
53835329591,Omar Vizquel,1994 Fleer Extra Bases,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835329591,"[URL=""https://www.flickr.com/photos/tkraft24/53835329591""] photo[/URL]"
52515312177,Kenny Lofton,1994 Leaf,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52515312177,"[URL=""https://www.flickr.com/photos/tkraft24/52515312177""] photo[/URL]"
52513695558,Manny Ramirez,1994 Pinnacle,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52513695558,"[URL=""https://www.flickr.com/photos/tkraft24/52513695558""] photo[/URL]"
53319363265,Albert Belle,1994 Post Cereal,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53319363265,"[URL=""https://www.flickr.com/photos/tkraft24/53319363265""] photo[/URL]"
54079470987,Terry Francona,1994 ProCards,(1990s/BLUEINK/MILB/PSA),https://www.flickr.com/photos/tkraft24/54079470987,"[URL=""https://www.flickr.com/photos/tkraft24/54079470987""] photo[/URL]"
52513694898,Manny Ramirez,1994 SP,(1990s/BAS/SILVERINK),https://www.flickr.com/photos/tkraft24/52513694898,"[URL=""https://www.flickr.com/photos/tkraft24/52513694898""] photo[/URL]"
52513144933,Albert Belle,1994 Stadium Club,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52513144933,"[URL=""https://www.flickr.com/photos/tkraft24/52513144933""] photo[/URL]"
53807481768,Kenny Lofton,1994 Stadium Club Members Only,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53807481768,"[URL=""https://www.flickr.com/photos/tkraft24/53807481768""] photo[/URL]"
52846882959,Albert Belle,1994 Topps AS,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52846882959,"[URL=""https://www.flickr.com/photos/tkraft24/52846882959""] photo[/URL]"
53835071996,Jack Morris,1994 Topps Traded,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835071996,"[URL=""https://www.flickr.com/photos/tkraft24/53835071996""] photo[/URL]"
53328520610,Albert Belle,1994 Upper Deck,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53328520610,"[URL=""https://www.flickr.com/photos/tkraft24/53328520610""] photo[/URL]"
53835418244,Jack Morris,1994 Upper Deck,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835418244,"[URL=""https://www.flickr.com/photos/tkraft24/53835418244""] photo[/URL]"
52513418779,Manny Ramirez,1994 Upper Deck,(1990s/BECKETTJSA/REDINK),https://www.flickr.com/photos/tkraft24/52513418779,"[URL=""https://www.flickr.com/photos/tkraft24/52513418779""] photo[/URL]"
53807481763,Kenny Lofton,1994 Upper Deck All-Star Jumbos Gold,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53807481763,"[URL=""https://www.flickr.com/photos/tkraft24/53807481763""] photo[/URL]"
52513148691,Manny Ramirez,1994 Upper Deck Diamond Collection,(1990s/BAS/GOLDINK),https://www.flickr.com/photos/tkraft24/52513148691,"[URL=""https://www.flickr.com/photos/tkraft24/52513148691""] photo[/URL]"
52692067700,Kenny Lofton,1994 Upper Deck Electric Diamond,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52692067700,"[URL=""https://www.flickr.com/photos/tkraft24/52692067700""] photo[/URL]"
52513628575,Manny Ramirez,1994 Upper Deck Electric Diamond,(1990s/BAS/REDINK),https://www.flickr.com/photos/tkraft24/52513628575,"[URL=""https://www.flickr.com/photos/tkraft24/52513628575""] photo[/URL]"
52513149521,Manny Ramirez,1994 Upper Deck Mantle's Long Shots,(1990s/BAS/GOLDINK),https://www.flickr.com/photos/tkraft24/52513149521,"[URL=""https://www.flickr.com/photos/tkraft24/52513149521""] photo[/URL]"
53802625293,Bartolo Colon,1995 Best,(1990s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/53802625293,"[URL=""https://www.flickr.com/photos/tkraft24/53802625293""] photo[/URL]"
53802383601,Bartolo Colon,1995 Bowman,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802383601,"[URL=""https://www.flickr.com/photos/tkraft24/53802383601""] photo[/URL]"
53802383611,Bartolo Colon,1995 Bowmans Best,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802383611,"[URL=""https://www.flickr.com/photos/tkraft24/53802383611""] photo[/URL]"
52847139853,Kenny Lofton,1995 Collector's Choice SE,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52847139853,"[URL=""https://www.flickr.com/photos/tkraft24/52847139853""] photo[/URL]"
53835322973,Orel Hershiser,1995 Emotion,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53835322973,"[URL=""https://www.flickr.com/photos/tkraft24/53835322973""] photo[/URL]"
53834174747,Orel Hershiser,1995 Flair,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53834174747,"[URL=""https://www.flickr.com/photos/tkraft24/53834174747""] photo[/URL]"
52691916144,Jim Thome,1995 Fleer,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52691916144,"[URL=""https://www.flickr.com/photos/tkraft24/52691916144""] photo[/URL]"
52513417559,Manny Ramirez,1995 Fleer Pro-Visions,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513417559,"[URL=""https://www.flickr.com/photos/tkraft24/52513417559""] photo[/URL]"
52513149126,Manny Ramirez,1995 Fleer Rookie Sensations,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513149126,"[URL=""https://www.flickr.com/photos/tkraft24/52513149126""] photo[/URL]"
54105956069,Jim Thome,1995 Leaf,(1990s/CGCJSA/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/54105956069,"[URL=""https://www.flickr.com/photos/tkraft24/54105956069""] photo[/URL]"
52846690471,Albert Belle,1995 Pinnacle,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52846690471,"[URL=""https://www.flickr.com/photos/tkraft24/52846690471""] photo[/URL]"
52513695323,Manny Ramirez,1995 Pinnacle SM,(1990s/BAS/REDINK),https://www.flickr.com/photos/tkraft24/52513695323,"[URL=""https://www.flickr.com/photos/tkraft24/52513695323""] photo[/URL]"
53835072471,John Hart,1995 REVCO,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835072471,"[URL=""https://www.flickr.com/photos/tkraft24/53835072471""] photo[/URL]"
52513695723,Manny Ramirez,1995 Revco,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513695723,"[URL=""https://www.flickr.com/photos/tkraft24/52513695723""] photo[/URL]"
53806248342,Manny Ramirez,1995 Score,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53806248342,"[URL=""https://www.flickr.com/photos/tkraft24/53806248342""] photo[/URL]"
53806313557,Jim Thome,1995 Select,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53806313557,"[URL=""https://www.flickr.com/photos/tkraft24/53806313557""] photo[/URL]"
53835418329,Eddie Murray,1995 Select Certified Mirror Gold,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835418329,"[URL=""https://www.flickr.com/photos/tkraft24/53835418329""] photo[/URL]"
54080346296,Manny Ramirez,1995 Signature Rookies Star Squad,(1990s/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/54080346296,"[URL=""https://www.flickr.com/photos/tkraft24/54080346296""] photo[/URL]"
52616306079,Manny Ramirez,1995 SP Championships,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52616306079,"[URL=""https://www.flickr.com/photos/tkraft24/52616306079""] photo[/URL]"
53802625328,Bartolo Colon,1995 SP Top Prospects,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802625328,"[URL=""https://www.flickr.com/photos/tkraft24/53802625328""] photo[/URL]"
52847088580,Albert Belle,1995 Sports Illustrated for Kids,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52847088580,"[URL=""https://www.flickr.com/photos/tkraft24/52847088580""] photo[/URL]"
53886913134,Kenny Lofton,1995 Stadium Club,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53886913134,"[URL=""https://www.flickr.com/photos/tkraft24/53886913134""] photo[/URL]"
53835322978,Dave Winfield,1995 UC3,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/53835322978,"[URL=""https://www.flickr.com/photos/tkraft24/53835322978""] photo[/URL]"
53805460020,Manny Ramirez,1995 Ultra All-Rookie,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53805460020,"[URL=""https://www.flickr.com/photos/tkraft24/53805460020""] photo[/URL]"
53886606488,Albert Belle,1995 Ultra Gold Medallion,(1990s/BAS/BLUEINK/SILVERINK),https://www.flickr.com/photos/tkraft24/53886606488,"[URL=""https://www.flickr.com/photos/tkraft24/53886606488""] photo[/URL]"
52513790955,Jim Thome,1995 Ultra Gold Medallion,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/52513790955,"[URL=""https://www.flickr.com/photos/tkraft24/52513790955""] photo[/URL]"
53885464997,Albert Belle,1995 Ultra Power Plus Gold Medallion,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53885464997,"[URL=""https://www.flickr.com/photos/tkraft24/53885464997""] photo[/URL]"
53802713109,Bartolo Colon,1996 Best,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53802713109,"[URL=""https://www.flickr.com/photos/tkraft24/53802713109""] photo[/URL]"
54080673004,Terry Francona,1996 Best,(1990s/BLUEINK/MILB/PSA),https://www.flickr.com/photos/tkraft24/54080673004,"[URL=""https://www.flickr.com/photos/tkraft24/54080673004""] photo[/URL]"
52692067710,Kenny Lofton,1996 Bowman,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52692067710,"[URL=""https://www.flickr.com/photos/tkraft24/52692067710""] photo[/URL]"
52691916129,Jim Thome,1996 Bowman's Best,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/52691916129,"[URL=""https://www.flickr.com/photos/tkraft24/52691916129""] photo[/URL]"
52515788071,Kenny Lofton,1996 Bowman's Best,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52515788071,"[URL=""https://www.flickr.com/photos/tkraft24/52515788071""] photo[/URL]"
54079471772,Jim Thome,1996 Collector's Choice,(1990s/HOF/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/54079471772,"[URL=""https://www.flickr.com/photos/tkraft24/54079471772""] photo[/URL]"
53806248352,Manny Ramirez,1996 Collector's Choice Crash the Game,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53806248352,"[URL=""https://www.flickr.com/photos/tkraft24/53806248352""] photo[/URL]"
54080346291,Jim Thome,1996 Collector's Choice DS,(1990s/HOF/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/54080346291,"[URL=""https://www.flickr.com/photos/tkraft24/54080346291""] photo[/URL]"
54080806195,Jim Thome,1996 Collector's Choice WS,(1990s/HOF/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/54080806195,"[URL=""https://www.flickr.com/photos/tkraft24/54080806195""] photo[/URL]"
53976409722,Manny Ramirez,1996 Donruss Diamond Kings,(1990s/BLACKINK/PSA),https://www.flickr.com/photos/tkraft24/53976409722,"[URL=""https://www.flickr.com/photos/tkraft24/53976409722""] photo[/URL]"
53801448857,Bartolo Colon,1996 Fleer Excel,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53801448857,"[URL=""https://www.flickr.com/photos/tkraft24/53801448857""] photo[/URL]"
53802383406,Bartolo Colon,1996 Fleer Excel Season Crowns,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53802383406,"[URL=""https://www.flickr.com/photos/tkraft24/53802383406""] photo[/URL]"
52515312192,Kenny Lofton,1996 Fleer Indians,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52515312192,"[URL=""https://www.flickr.com/photos/tkraft24/52515312192""] photo[/URL]"
53835809970,Jim Thome,1996 Fleer Indians Logo,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/53835809970,"[URL=""https://www.flickr.com/photos/tkraft24/53835809970""] photo[/URL]"
52512600086,Albert Belle,1996 Investors Journal Analyst,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52512600086,"[URL=""https://www.flickr.com/photos/tkraft24/52512600086""] photo[/URL]"
52516334208,Kenny Lofton,1996 Leaf,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52516334208,"[URL=""https://www.flickr.com/photos/tkraft24/52516334208""] photo[/URL]"
52847089270,Manny Ramirez,1996 Leaf Signature Series,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52847089270,"[URL=""https://www.flickr.com/photos/tkraft24/52847089270""] photo[/URL]"
52691916139,Jim Thome,1996 Metal,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/52691916139,"[URL=""https://www.flickr.com/photos/tkraft24/52691916139""] photo[/URL]"
53886713604,Jim Thome,1996 Metal Platinum,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53886713604,"[URL=""https://www.flickr.com/photos/tkraft24/53886713604""] photo[/URL]"
52515788316,Kenny Lofton,1996 Pinnacle,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52515788316,"[URL=""https://www.flickr.com/photos/tkraft24/52515788316""] photo[/URL]"
53806248347,Manny Ramirez,1996 Pinnacle,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53806248347,"[URL=""https://www.flickr.com/photos/tkraft24/53806248347""] photo[/URL]"
52512676927,Manny Ramirez,1996 Pinnacle Aficionado,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52512676927,"[URL=""https://www.flickr.com/photos/tkraft24/52512676927""] photo[/URL]"
52512677147,Manny Ramirez,1996 Score,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52512677147,"[URL=""https://www.flickr.com/photos/tkraft24/52512677147""] photo[/URL]"
53835417714,Orel Hershiser,1996 Score,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53835417714,"[URL=""https://www.flickr.com/photos/tkraft24/53835417714""] photo[/URL]"
53835072411,Eddie Murray,1996 SP,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835072411,"[URL=""https://www.flickr.com/photos/tkraft24/53835072411""] photo[/URL]"
53992257962,Eddie Murray,1996 Stadium Club Ring Leaders,(1990s/BLUEINK/HOF/PSA),https://www.flickr.com/photos/tkraft24/53992257962,"[URL=""https://www.flickr.com/photos/tkraft24/53992257962""] photo[/URL]"
53896558140,Bartolo Colon,1996 Topps,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896558140,"[URL=""https://www.flickr.com/photos/tkraft24/53896558140""] photo[/URL]"
53835072391,Orel Hershiser,1996 Topps,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53835072391,"[URL=""https://www.flickr.com/photos/tkraft24/53835072391""] photo[/URL]"
53835513765,Dennis Martinez,1996 Topps Chrome Masters of the Game Refractor,(1990s/BAS/BLUEINK/INSCRIPTION),https://www.flickr.com/photos/tkraft24/53835513765,"[URL=""https://www.flickr.com/photos/tkraft24/53835513765""] photo[/URL]"
52515311897,Kenny Lofton,1996 Topps Laser,(1990s/BECKETTJSA/BLACKINK),https://www.flickr.com/photos/tkraft24/52515311897,"[URL=""https://www.flickr.com/photos/tkraft24/52515311897""] photo[/URL]"
53805272078,Manny Ramirez,1996 Ultra,(1990s/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/53805272078,"[URL=""https://www.flickr.com/photos/tkraft24/53805272078""] photo[/URL]"
53835513555,Orel Hershiser,1996 Upper Deck,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53835513555,"[URL=""https://www.flickr.com/photos/tkraft24/53835513555""] photo[/URL]"
52515788311,Kenny Lofton,1996 Upper Deck Hot Commodities,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52515788311,"[URL=""https://www.flickr.com/photos/tkraft24/52515788311""] photo[/URL]"
53802625033,Bartolo Colon,1997 Collector's Choice,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802625033,"[URL=""https://www.flickr.com/photos/tkraft24/53802625033""] photo[/URL]"
52513694423,Manny Ramirez,1997 Collector's Choice All-Star Connection,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513694423,"[URL=""https://www.flickr.com/photos/tkraft24/52513694423""] photo[/URL]"
53886382446,Jim Thome,1997 Collector's Choice Team Set,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53886382446,"[URL=""https://www.flickr.com/photos/tkraft24/53886382446""] photo[/URL]"
53835418234,Larry Doby,1997 Denny's Holograms,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835418234,"[URL=""https://www.flickr.com/photos/tkraft24/53835418234""] photo[/URL]"
53802625063,Bartolo Colon,1997 Donruss Limited,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802625063,"[URL=""https://www.flickr.com/photos/tkraft24/53802625063""] photo[/URL]"
52513790960,Jim Thome,1997 Fleer,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52513790960,"[URL=""https://www.flickr.com/photos/tkraft24/52513790960""] photo[/URL]"
53802814925,Bartolo Colon,1997 Leaf,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802814925,"[URL=""https://www.flickr.com/photos/tkraft24/53802814925""] photo[/URL]"
53835323103,Orel Hershiser,1997 Pinnacle,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835323103,"[URL=""https://www.flickr.com/photos/tkraft24/53835323103""] photo[/URL]"
53835578208,Larry Doby,1997 Pinnacle All-Star FanFest Media Pass,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835578208,"[URL=""https://www.flickr.com/photos/tkraft24/53835578208""] photo[/URL]"
53803058001,Sandy Alomar Jr,1997 Pinnacle Certified Mirror Gold,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53803058001,"[URL=""https://www.flickr.com/photos/tkraft24/53803058001""] photo[/URL]"
53835513545,Larry Doby,1997 Pinnacle FanFest Promo,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835513545,"[URL=""https://www.flickr.com/photos/tkraft24/53835513545""] photo[/URL]"
53803058006,Sandy Alomar Jr,1997 Pinnacle FanFest Redemption Card,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53803058006,"[URL=""https://www.flickr.com/photos/tkraft24/53803058006""] photo[/URL]"
53803297653,Sandy Alomar Jr,1997 Pinnacle FanFest SP,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53803297653,"[URL=""https://www.flickr.com/photos/tkraft24/53803297653""] photo[/URL]"
53803382889,Sandy Alomar Jr,1997 Pinnacle FanFest SP,(1990s/BAS/BLUEINK/INSCRIPTION),https://www.flickr.com/photos/tkraft24/53803382889,"[URL=""https://www.flickr.com/photos/tkraft24/53803382889""] photo[/URL]"
52512839377,Jim Thome,1997 Pinnacle Inside,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/52512839377,"[URL=""https://www.flickr.com/photos/tkraft24/52512839377""] photo[/URL]"
52513628790,Manny Ramirez,1997 Pinnacle Inside,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513628790,"[URL=""https://www.flickr.com/photos/tkraft24/52513628790""] photo[/URL]"
53835417944,Orel Hershiser,1997 Pinnacle Museum Collection,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53835417944,"[URL=""https://www.flickr.com/photos/tkraft24/53835417944""] photo[/URL]"
53805460015,Manny Ramirez,1997 Score,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53805460015,"[URL=""https://www.flickr.com/photos/tkraft24/53805460015""] photo[/URL]"
52516057679,Kenny Lofton,1997 Score Indians,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52516057679,"[URL=""https://www.flickr.com/photos/tkraft24/52516057679""] photo[/URL]"
53802713054,Bartolo Colon,1997 Select,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802713054,"[URL=""https://www.flickr.com/photos/tkraft24/53802713054""] photo[/URL]"
53834228132,Herb Score,1997 SGA Herb Score Night,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53834228132,"[URL=""https://www.flickr.com/photos/tkraft24/53834228132""] photo[/URL]"
53835376683,Herb Score,1997 SGA Herb Score Night,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835376683,"[URL=""https://www.flickr.com/photos/tkraft24/53835376683""] photo[/URL]"
53803297593,Sandy Alomar Jr,1997 Sports Illustrated SH,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53803297593,"[URL=""https://www.flickr.com/photos/tkraft24/53803297593""] photo[/URL]"
52516266935,Kenny Lofton,1997 Stadium Club,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52516266935,"[URL=""https://www.flickr.com/photos/tkraft24/52516266935""] photo[/URL]"
53802713059,Bartolo Colon,1997 Stadium Club TSC 2000,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802713059,"[URL=""https://www.flickr.com/photos/tkraft24/53802713059""] photo[/URL]"
53802383391,Bartolo Colon,1997 Studio,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802383391,"[URL=""https://www.flickr.com/photos/tkraft24/53802383391""] photo[/URL]"
53896558130,Bartolo Colon,1997 Topps,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53896558130,"[URL=""https://www.flickr.com/photos/tkraft24/53896558130""] photo[/URL]"
53835322758,Jeff Kent,1997 Topps,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835322758,"[URL=""https://www.flickr.com/photos/tkraft24/53835322758""] photo[/URL]"
53835322963,Larry Doby,1997 Ultra FanFest,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53835322963,"[URL=""https://www.flickr.com/photos/tkraft24/53835322963""] photo[/URL]"
53835513535,Orel Hershiser,1997 Upper Deck,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835513535,"[URL=""https://www.flickr.com/photos/tkraft24/53835513535""] photo[/URL]"
53886710504,Albert Belle,1997-98 Fleer Million Dollar Moments,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53886710504,"[URL=""https://www.flickr.com/photos/tkraft24/53886710504""] photo[/URL]"
53835418289,Bob Feller,1997-98 Fleer Million Dollar Moments,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835418289,"[URL=""https://www.flickr.com/photos/tkraft24/53835418289""] photo[/URL]"
52693811600,CC Sabathia,1998 Appalachian League Burlington Indians,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/52693811600,"[URL=""https://www.flickr.com/photos/tkraft24/52693811600""] photo[/URL]"
52847083145,Kenny Lofton,1998 Collector's Choice,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52847083145,"[URL=""https://www.flickr.com/photos/tkraft24/52847083145""] photo[/URL]"
53896557520,Bartolo Colon,1998 Donruss,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896557520,"[URL=""https://www.flickr.com/photos/tkraft24/53896557520""] photo[/URL]"
53802713599,Bartolo Colon,1998 Donruss Collections Leaf,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802713599,"[URL=""https://www.flickr.com/photos/tkraft24/53802713599""] photo[/URL]"
53802815520,Bartolo Colon,1998 Donruss Elite Aspirations,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802815520,"[URL=""https://www.flickr.com/photos/tkraft24/53802815520""] photo[/URL]"
